match_id,competition,period,event_index,team,player,minute,second,x,y,is_goal,statsbomb_xg,body_part,shot_type,technique,play_pattern,under_pressure,is_first_time,assisted,n_defenders_in_cone,n_defenders_within_3m,distance_to_nearest_defender,gk_distance_to_goal,gk_distance_to_shot,distance_x,distance_y,distance_to_goal,shot_angle,log_distance,inverse_distance,angle_distance_interaction,shot_in_box,is_open_play,goal_diff,game_state,is_penalty,xg_pred
7531,FIFA World Cup 2018,1,1014,Argentina,Nicolás Alejandro Tagliafico,26,59,111.0,34.0,0,0.06255798,Head,Open Play,Normal,From Corner,yes,no,yes,3.0,2.0,1.0,1.4142135623730951,9.433981132056603,9.0,6.0,10.816653826391969,0.6193122791457575,2.4695098776853435,0.08462632608958592,0.05241012288627354,1,1,0,drawing,0,0.027315028709067025
7531,FIFA World Cup 2018,1,1019,Argentina,Nicolás Hernán Otamendi,27,23,109.0,35.0,0,0.06963823,Head,Open Play,Normal,From Corner,no,no,yes,3.0,2.0,1.0,2.0,10.295630140987,11.0,5.0,12.083045973594572,0.5950696237149513,2.5713171915174113,0.0764347998178936,0.04548402756636157,1,1,0,drawing,0,0.038008499001704846
7531,FIFA World Cup 2018,1,1184,Argentina,Lucas Rodrigo Biglia,32,8,95.0,31.0,0,0.027525058,Right Foot,Open Play,Normal,From Free Kick,no,no,yes,2.0,0.0,3.605551275463989,2.23606797749979,24.351591323771842,25.0,9.0,26.570660511172846,0.282123732147518,3.3167521823538353,0.03627044044137992,0.010232752023956375,0,1,0,drawing,0,0.027217216820632113
7531,FIFA World Cup 2018,1,1484,Argentina,Lionel Andrés Messi Cuccittini,38,7,111.0,22.0,0,0.01300174,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,1.4142135623730951,5.0,15.231546211727817,9.0,18.0,20.12461179749811,0.18301876167481818,3.050438796624595,0.04733814801360917,0.008663769229430004,1,1,0,drawing,0,0.05284163882839471
7531,FIFA World Cup 2018,1,1588,Argentina,Lucas Rodrigo Biglia,41,39,116.0,48.0,0,0.106955945,Head,Open Play,Normal,From Corner,no,no,yes,1.0,2.0,1.4142135623730951,2.23606797749979,7.280109889280518,4.0,8.0,8.94427190999916,0.4636476090287573,2.2969966979615934,0.10056040392403998,0.0466245908423472,1,1,0,drawing,0,0.10176216751311407
7531,FIFA World Cup 2018,1,1671,Iceland,Gylfi Þór Sigurðsson,44,27,111.0,26.0,0,0.053129368,Right Foot,Open Play,Normal,From Throw In,no,no,no,1.0,2.0,1.4142135623730951,1.4142135623730951,15.264337522473747,9.0,14.0,16.64331697709324,0.26916749279908947,2.870357070152041,0.05667868469961318,0.015256059455744993,1,1,0,drawing,0,0.03898678072535321
7531,FIFA World Cup 2018,1,1695,Iceland,Gylfi Þór Sigurðsson,45,5,102.0,29.0,0,0.055793043,Right Foot,Open Play,Volley,From Free Kick,no,yes,yes,1.0,0.0,5.0,2.0,19.4164878389476,18.0,11.0,21.095023109728988,0.32384698739062445,3.0953523845078856,0.04525906105794816,0.014657010575744842,1,1,0,drawing,0,0.03443284870385447
7531,FIFA World Cup 2018,2,1850,Argentina,Nicolás Hernán Otamendi,47,30,113.0,44.0,0,0.11763951,Head,Open Play,Normal,From Corner,yes,no,yes,3.0,2.0,1.0,2.0,7.280109889280518,7.0,4.0,8.06225774829855,0.8519663271850313,2.2041182886012787,0.11034777731716484,0.09401259055393664,1,1,0,drawing,0,0.04482194581817212
7531,FIFA World Cup 2018,2,1949,Iceland,Gylfi Þór Sigurðsson,49,49,118.0,24.0,0,0.0116975065,Right Foot,Open Play,Normal,Regular Play,no,no,no,0.0,1.0,3.0,5.385164807134504,11.0,2.0,16.0,16.1245154965971,0.06548002498582912,2.8405110915785454,0.05839581272817413,0.0038237592765086406,1,1,0,drawing,0,0.04884270327540847
7531,FIFA World Cup 2018,2,2183,Argentina,Sergio Leonel Agüero del Castillo,55,38,111.0,49.0,0,0.08008037,Right Foot,Open Play,Normal,Regular Play,no,no,no,0.0,2.0,1.0,5.0,9.848857801796104,9.0,9.0,12.727922061357855,0.458153158810046,2.6194318653808493,0.07284423640594942,0.033373817010491476,1,1,0,drawing,0,0.14127257799671594
7531,FIFA World Cup 2018,2,2201,Argentina,Sergio Leonel Agüero del Castillo,56,10,107.0,55.0,0,0.030517573,Right Foot,Open Play,Normal,From Corner,no,no,no,2.0,2.0,2.23606797749979,5.830951894845301,14.142135623730951,13.0,15.0,19.849433241279208,0.26848918189340704,3.037326765202895,0.04796293445618119,0.012877529033347192,1,1,0,drawing,0,0.040905436299967325
7531,FIFA World Cup 2018,2,2315,Argentina,Éver Maximiliano David Banega,58,42,101.0,37.0,0,0.069268815,Left Foot,Open Play,Normal,Regular Play,no,no,yes,3.0,1.0,1.0,2.23606797749979,17.46424919657298,19.0,3.0,19.235384061671343,0.405573449443897,3.0074327582154807,0.04941838499097926,0.020042784866737964,0,1,0,drawing,0,0.07811882967587
7531,FIFA World Cup 2018,2,2475,Argentina,Lionel Andrés Messi Cuccittini,63,59,105.0,58.0,0,0.019748092,Left Foot,Open Play,Normal,From Corner,no,no,yes,0.0,3.0,1.0,5.0990195135927845,19.1049731745428,15.0,18.0,23.430749027719962,0.22144837092654968,3.195842544960093,0.04093202377321161,0.009064329983304515,1,1,0,drawing,0,0.06525708584650575
7531,FIFA World Cup 2018,2,2534,Argentina,Lionel Andrés Messi Cuccittini,65,52,92.0,58.0,0,0.0077727404,Left Foot,Free Kick,Normal,From Free Kick,no,no,no,4.0,0.0,10.295630140987,0.0,33.28663395418648,28.0,18.0,33.28663395418648,0.2023216283826774,3.5347555975907023,0.029165884330791758,0.005900889211026604,0,0,0,drawing,0,0.03443284870385447
7531,FIFA World Cup 2018,2,2688,Argentina,Eduardo Antonio Salvio,69,28,100.0,53.0,0,0.030180966,Left Foot,Open Play,Normal,Regular Play,no,no,yes,2.0,1.0,2.0,3.0,22.360679774997898,20.0,13.0,23.853720883753127,0.2816401381152808,3.2130074750862994,0.040235424091114656,0.01133191039814843,0,1,0,drawing,0,0.03607487920640503
7531,FIFA World Cup 2018,2,2742,Argentina,Éver Maximiliano David Banega,70,54,97.0,20.0,0,0.009970189,Right Foot,Open Play,Normal,Regular Play,no,no,yes,2.0,0.0,5.385164807134504,0.0,30.479501308256342,23.0,20.0,30.479501308256342,0.19886955331287662,3.4493365818816764,0.031766703995965886,0.006317430233900108,0,1,0,drawing,0,0.03320868655254
7531,FIFA World Cup 2018,2,2766,Argentina,Lionel Andrés Messi Cuccittini,72,39,92.0,61.0,0,0.008096782,Left Foot,Free Kick,Normal,From Free Kick,no,no,no,2.0,0.0,12.041594578792296,1.0,34.40930106817051,28.0,21.0,35.0,0.18319967193002817,3.58351893845611,0.027777777777777776,0.005088879775834116,0,0,0,drawing,0,0.0466110270952728
7531,FIFA World Cup 2018,2,3119,Argentina,Lionel Andrés Messi Cuccittini,80,50,97.0,44.0,0,0.04472891,Left Foot,Open Play,Normal,Regular Play,yes,no,yes,3.0,1.0,3.0,1.4142135623730951,22.20360331117452,23.0,4.0,23.345235059857504,0.3347368373219482,3.192336144952911,0.041075799742385115,0.013749583296235688,0,1,0,drawing,0,0.03334433435048827
7531,FIFA World Cup 2018,2,3210,Argentina,Cristian David Pavón,82,54,100.0,27.0,0,0.029067878,Right Foot,Open Play,Normal,From Throw In,no,no,yes,3.0,0.0,3.1622776601683795,1.4142135623730951,22.47220505424423,20.0,13.0,23.853720883753127,0.2816401381152808,3.2130074750862994,0.040235424091114656,0.01133191039814843,0,1,0,drawing,0,0.035942921084019155
7531,FIFA World Cup 2018,2,3231,Argentina,Lionel Andrés Messi Cuccittini,83,21,98.0,44.0,0,0.05503503,Left Foot,Open Play,Normal,From Throw In,no,no,yes,2.0,0.0,3.605551275463989,2.23606797749979,21.095023109728988,22.0,4.0,22.360679774997898,0.3487710035892468,3.1510542574937324,0.042806973496989774,0.014929831107163411,0,1,0,drawing,0,0.024746506045718642
7531,FIFA World Cup 2018,2,3363,Argentina,Javier Alejandro Mascherano,87,12,95.0,55.0,0,0.01982028,Right Foot,Open Play,Normal,Regular Play,no,yes,yes,1.0,0.0,6.4031242374328485,4.0,27.313000567495326,25.0,15.0,29.154759474226502,0.2353635748320241,3.4063427705563156,0.03316226086481331,0.007805188266654593,0,1,0,drawing,0,0.01749349891745943
7531,FIFA World Cup 2018,2,3522,Argentina,Lionel Andrés Messi Cuccittini,91,53,105.0,52.0,0,0.048534878,Right Foot,Open Play,Normal,Regular Play,no,no,yes,2.0,1.0,1.0,3.0,17.4928556845359,15.0,12.0,19.209372712298546,0.32768771958686377,3.006146492452804,0.04948199106602866,0.0162146408130445,1,1,0,drawing,0,0.04672815578536749
7531,FIFA World Cup 2018,2,3595,Argentina,Lionel Andrés Messi Cuccittini,94,57,90.0,36.0,0,0.043020435,Left Foot,Free Kick,Normal,From Free Kick,no,no,no,5.0,0.0,12.0,1.0,30.4138126514911,30.0,4.0,30.265491900843113,0.2606023917513671,3.442514994170502,0.0319841441539269,0.008335144464633857,0,0,0,drawing,0,0.025955961331901183
7532,FIFA World Cup 2018,1,223,Peru,Luis Jan Piers Advíncula Castrillón,4,52,87.0,57.0,0,0.0069104647,Right Foot,Open Play,Half Volley,From Free Kick,yes,yes,yes,2.0,0.0,3.1622776601683795,2.0,35.35533905932738,33.0,17.0,37.12142238654117,0.19145839467126755,3.6407763914828744,0.026231969779623217,0.005022330823071865,0,1,0,drawing,0,0.008794466403162055
7532,FIFA World Cup 2018,1,305,Peru,Víctor Yoshimar Yotún Flores,7,11,84.0,24.0,0,0.005467236,Left Foot,Open Play,Normal,Regular Play,no,no,yes,2.0,0.0,3.1622776601683795,2.0,37.57658845611187,36.0,16.0,39.395431207184416,0.18534794999910825,3.69871668964099,0.02475527479508989,0.004588339434934506,0,1,0,drawing,0,0.006299212598425197
7532,FIFA World Cup 2018,1,439,Peru,Édison Michael Flores Peralta,10,49,87.0,41.0,0,0.022084096,Left Foot,Open Play,Normal,From Throw In,yes,no,yes,2.0,1.0,2.0,2.23606797749979,31.064449134018133,33.0,1.0,33.015148038438355,0.24103131521155854,3.526805955939203,0.029398666701963595,0.007085999300640538,0,1,0,drawing,0,0.01681248575985418
7532,FIFA World Cup 2018,1,482,Peru,André Martín Carrillo Díaz,12,6,103.0,58.0,0,0.02998372,Left Foot,Open Play,Normal,From Throw In,yes,no,no,1.0,0.0,4.123105625617661,2.0,23.430749027719962,17.0,18.0,24.758836806279895,0.22398333340499427,3.248777745180915,0.0388216287684312,0.008695397819764443,1,1,0,drawing,0,0.034459248222342274
7532,FIFA World Cup 2018,1,571,Peru,Renato Fabrizio Tapia Cortijo,13,35,86.0,43.0,0,0.016538767,Right Foot,Open Play,Normal,Regular Play,no,yes,yes,3.0,0.0,7.0,2.0,32.14031735997639,34.0,3.0,34.132096331752024,0.23244850546104856,3.559115138045647,0.02846400028501033,0.006616414325693511,0,1,0,drawing,0,0.01749349891745943
7532,FIFA World Cup 2018,1,577,Peru,Alberto Junior Rodríguez Valdelomar,14,11,107.0,37.0,0,0.059586205,Head,Open Play,Normal,From Corner,yes,no,yes,5.0,1.0,1.0,2.8284271247461903,11.045361017187261,13.0,3.0,13.341664064126334,0.5707132601974506,2.6631688719624,0.06972691561653295,0.039794075335024055,1,1,0,drawing,0,0.029233007295006753
7532,FIFA World Cup 2018,1,763,Denmark,Pione Sisto Ifolo Emirmija,19,37,113.0,26.0,0,0.055096734,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,0.0,3.605551275463989,1.4142135623730951,14.317821063276353,7.0,14.0,15.652475842498529,0.23983467559389235,2.812558904620976,0.060051130502043144,0.014402343403004012,1,1,0,drawing,0,0.041203744608782386
7532,FIFA World Cup 2018,1,953,Denmark,Thomas Delaney,26,22,88.0,36.0,0,0.037667256,Left Foot,Open Play,Normal,Regular Play,yes,no,yes,1.0,1.0,1.4142135623730951,4.123105625617661,28.442925306655784,32.0,4.0,32.2490309931942,0.244978663130654,3.5040256236153673,0.030076064478531474,0.0073679940681819905,0,1,0,drawing,0,0.00788196466705494
7532,FIFA World Cup 2018,1,997,Peru,Jefferson Agustín Farfán Guadalupe,28,21,108.0,51.0,0,0.10626122,Right Foot,Open Play,Normal,From Throw In,no,no,yes,1.0,1.0,1.4142135623730951,2.23606797749979,14.142135623730951,12.0,11.0,16.278820596099706,0.3679809361547032,2.8494815085060727,0.057874320439771615,0.02129664661474443,1,1,0,drawing,0,0.06435790465138538
7532,FIFA World Cup 2018,1,1360,Denmark,Christian Dannemann Eriksen,38,46,100.0,52.0,0,0.07605611,Right Foot,Free Kick,Normal,From Free Kick,no,no,no,2.0,0.0,8.06225774829855,0.0,23.323807579381203,20.0,12.0,23.323807579381203,0.2942345651171689,3.1914556064956576,0.04111198449241473,0.01209656687822944,0,0,0,drawing,0,0.08718217176064331
7532,FIFA World Cup 2018,1,1365,Denmark,Lasse Schöne,38,48,94.0,43.0,0,0.024234127,Right Foot,Open Play,Half Volley,From Free Kick,no,yes,no,4.0,0.0,4.0,1.0,26.076809620810597,26.0,3.0,26.1725046566048,0.3014373217066988,3.3022056038271583,0.03680190739269708,0.011093468398152565,0,1,0,drawing,0,0.03608180755076381
7532,FIFA World Cup 2018,1,1421,Denmark,Thomas Delaney,40,45,102.0,24.0,0,0.032256115,Left Foot,Open Play,Half Volley,From Throw In,no,yes,yes,2.0,0.0,6.324555320336759,1.4142135623730951,24.041630560342615,18.0,16.0,24.08318915758459,0.24997862146755107,3.222197867073975,0.039867338786847305,0.009965982391515919,1,1,0,drawing,0,0.0244484030353535
7532,FIFA World Cup 2018,1,1540,Denmark,Yussuf Yurary Poulsen,46,59,115.0,45.0,0,0.09912568,Head,Open Play,Normal,From Corner,yes,no,yes,2.0,4.0,1.0,3.0,5.385164807134504,5.0,5.0,7.0710678118654755,0.86630226256887,2.0882857922231177,0.12389934309929541,0.10733428125771632,1,1,0,drawing,0,0.07001759173936319
7532,FIFA World Cup 2018,2,1780,Peru,Jefferson Agustín Farfán Guadalupe,49,55,110.0,60.0,0,0.0068373373,Right Foot,Open Play,Normal,From Counter,no,no,yes,2.0,1.0,2.23606797749979,5.385164807134504,17.0,10.0,20.0,22.360679774997898,0.16380819565613297,3.1510542574937324,0.042806973496989774,0.007012133090041799,1,1,0,drawing,0,0.04235521849163811
7532,FIFA World Cup 2018,2,1815,Denmark,Jens Stryger Larsen,50,28,90.0,36.0,0,0.019323658,Right Foot,Open Play,Normal,Regular Play,yes,no,no,3.0,1.0,1.0,1.0,29.274562336608895,30.0,4.0,30.265491900843113,0.2606023917513671,3.442514994170502,0.0319841441539269,0.008335144464633857,0,1,0,drawing,0,0.01749349891745943
7532,FIFA World Cup 2018,2,1848,Denmark,Christian Dannemann Eriksen,52,54,103.0,59.0,0,0.009715938,Left Foot,Open Play,Half Volley,From Free Kick,no,yes,no,2.0,1.0,2.8284271247461903,1.0,24.839484696748443,17.0,19.0,25.495097567963924,0.21130875761264423,3.2769597184427166,0.03774283138361159,0.007975390808454485,1,1,0,drawing,0,0.06183771324001121
7532,FIFA World Cup 2018,2,1991,Peru,Édison Michael Flores Peralta,56,2,114.0,50.0,0,0.077727586,Left Foot,Open Play,Normal,Regular Play,no,no,no,3.0,0.0,5.0,5.830951894845301,5.830951894845301,6.0,10.0,11.661903789690601,0.3805063771317076,2.538597783742933,0.07897706510881926,0.03005127692105181,1,1,0,drawing,0,0.21702277821680807
7532,FIFA World Cup 2018,2,2089,Denmark,Yussuf Yurary Poulsen,58,32,108.0,28.0,1,0.24699534,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,0.0,4.123105625617661,12.041594578792296,5.0,12.0,12.0,16.97056274847714,0.3392926144638672,2.8887350163027468,0.05564656009922349,0.018880466861986252,1,1,0,drawing,0,0.17724117987275884
7532,FIFA World Cup 2018,2,2121,Peru,Édison Michael Flores Peralta,60,7,108.0,29.0,0,0.12293178,Left Foot,Open Play,Normal,Regular Play,no,no,yes,1.0,1.0,2.0,3.605551275463989,12.727922061357855,12.0,11.0,16.278820596099706,0.3679809361547032,2.8494815085060727,0.057874320439771615,0.02129664661474443,1,1,-1,losing,0,0.044989773232269256
7532,FIFA World Cup 2018,2,2216,Peru,José Paolo Guerrero Gonzáles,63,37,113.0,41.0,0,0.17922288,Head,Open Play,Normal,From Throw In,no,no,yes,2.0,2.0,1.4142135623730951,3.0,7.280109889280518,7.0,1.0,7.0710678118654755,1.0251412722771724,2.0882857922231177,0.12389934309929541,0.1270143302191176,1,1,-1,losing,0,0.12679177992920812
7532,FIFA World Cup 2018,2,2338,Peru,Alberto Junior Rodríguez Valdelomar,68,19,113.0,50.0,0,0.072114944,Head,Open Play,Normal,From Free Kick,yes,no,yes,2.0,1.0,0.0,4.0,9.219544457292887,7.0,10.0,12.206555615733702,0.3985224456828781,2.580713343864294,0.07571997037657908,0.030176107781509375,1,1,-1,losing,0,0.030785518710531867
7532,FIFA World Cup 2018,2,2442,Peru,Luis Jan Piers Advíncula Castrillón,72,6,109.0,59.0,0,0.010184116,Left Foot,Open Play,Normal,From Free Kick,no,no,yes,2.0,0.0,3.605551275463989,5.0990195135927845,17.204650534085253,11.0,19.0,21.95449840010015,0.18664328606994582,3.1335139260183156,0.043564445738253944,0.008131011308403564,1,1,-1,losing,0,0.025721608553859465
7532,FIFA World Cup 2018,2,2654,Peru,José Paolo Guerrero Gonzáles,78,28,112.0,40.0,0,0.13312599,Right Foot,Open Play,Backheel,Regular Play,no,no,yes,2.0,1.0,1.0,1.4142135623730951,7.0710678118654755,8.0,0.0,8.0,0.9272952180109874,2.1972245773362196,0.1111111111111111,0.10303280200122082,1,1,-1,losing,0,0.18521684446070866
7532,FIFA World Cup 2018,2,2722,Denmark,Nicolai Jørgensen,81,45,104.0,49.0,0,0.11509085,Left Foot,Open Play,Normal,From Throw In,no,yes,no,2.0,0.0,4.123105625617661,5.385164807134504,13.038404810405298,16.0,9.0,18.35755975068582,0.37943168650703357,2.9630830279683247,0.05165940401989827,0.019601214791218232,1,1,1,winning,0,0.0988941207151552
7532,FIFA World Cup 2018,2,2783,Peru,Jefferson Agustín Farfán Guadalupe,83,20,108.0,43.0,0,0.1773644,Right Foot,Open Play,Normal,Regular Play,no,yes,yes,2.0,0.0,7.0710678118654755,4.0,12.041594578792296,12.0,3.0,12.36931687685298,0.6112156803233315,2.592962296080249,0.074798137347717,0.04571779440590283,1,1,-1,losing,0,0.11834871994832319
7532,FIFA World Cup 2018,2,2817,Denmark,Christian Dannemann Eriksen,85,25,105.0,32.0,0,0.40600583,Left Foot,Open Play,Normal,From Goal Kick,no,no,yes,1.0,0.0,3.1622776601683795,8.54400374531753,8.602325267042627,15.0,8.0,17.0,0.41413855048384074,2.8903717578961645,0.05555555555555555,0.023007697249102264,1,1,1,winning,0,0.3823874697657955
7532,FIFA World Cup 2018,2,3059,Peru,José Paolo Guerrero Gonzáles,94,2,112.0,41.0,0,0.11653745,Head,Open Play,Normal,From Throw In,yes,no,yes,2.0,3.0,2.0,1.4142135623730951,7.0,8.0,1.0,8.06225774829855,0.9173699856236333,2.2041182886012787,0.11034777731716484,0.1012297388910474,1,1,-1,losing,0,0.1409198183074948
7533,FIFA World Cup 2018,1,164,Switzerland,Blerim Džemaili,2,54,109.0,44.0,0,0.13300222,Right Foot,Open Play,Half Volley,Regular Play,no,no,yes,1.0,0.0,3.1622776601683795,2.8284271247461903,9.219544457292887,11.0,4.0,11.704699910719626,0.6287962864246229,2.5419719967151067,0.07871102875529136,0.049493202581988915,1,1,0,drawing,0,0.3099753061596255
7533,FIFA World Cup 2018,1,574,Brazil,José Paulo Bezzera Maciel Júnior,10,55,115.0,36.0,0,0.5253904,Left Foot,Open Play,Normal,From Goal Kick,no,yes,no,1.0,1.0,2.8284271247461903,3.605551275463989,2.8284271247461903,5.0,4.0,6.4031242374328485,1.012197011464584,2.001902105358892,0.13507810593582123,0.1367256551425347,1,1,0,drawing,0,0.46554865424430647
7533,FIFA World Cup 2018,1,709,Brazil,Neymar da Silva Santos Junior,15,17,91.0,35.0,0,0.04032603,Right Foot,Free Kick,Normal,From Free Kick,no,no,no,3.0,0.0,10.04987562112089,2.0,27.459060435491963,29.0,5.0,29.427877939124322,0.2664511333650749,3.4153592256613954,0.03286459877355413,0.00875680959080195,0,0,0,drawing,0,0.01803664791116865
7533,FIFA World Cup 2018,1,922,Brazil,Philippe Coutinho Correia,19,5,99.0,21.0,1,0.010917373,Right Foot,Open Play,Normal,Regular Play,yes,no,no,3.0,0.0,5.0,2.0,26.870057685088806,21.0,19.0,28.319604517012593,0.21057195684202476,3.3782563884217702,0.034106872056195496,0.007181950790633658,0,1,0,drawing,0,0.009798923817615405
7533,FIFA World Cup 2018,1,1293,Switzerland,Stephan Lichtsteiner,27,50,115.0,57.0,0,0.008365875,Head,Open Play,Normal,Regular Play,yes,no,yes,1.0,1.0,1.0,3.1622776601683795,14.560219778561036,5.0,17.0,17.72004514666935,0.13343065297409543,2.929594882727593,0.053418674589997925,0.007127688631554142,1,1,-1,losing,0,0.025798633694887295
7533,FIFA World Cup 2018,1,1439,Brazil,Gabriel Fernando de Jesus,32,29,116.0,44.0,0,0.17634274,Head,Open Play,Normal,From Corner,no,no,yes,1.0,3.0,1.0,3.605551275463989,2.23606797749979,4.0,4.0,5.656854249492381,1.107148717808066,1.8956470380559713,0.15022110482233483,0.16631710359175908,1,1,1,winning,0,0.15060990921801637
7533,FIFA World Cup 2018,1,1865,Switzerland,Steven Zuber,39,15,105.0,26.0,0,0.06642043,Right Foot,Open Play,Normal,From Throw In,no,no,yes,1.0,1.0,2.23606797749979,1.4142135623730951,19.1049731745428,15.0,14.0,20.518284528683193,0.2880554470586154,3.0689030169062685,0.04647210602067426,0.013386543275540697,1,1,-1,losing,0,0.032704773739075654
7533,FIFA World Cup 2018,1,2176,Brazil,Thiago Emiliano da Silva,46,7,116.0,32.0,0,0.08788804,Head,Open Play,Normal,From Corner,no,no,yes,2.0,4.0,1.0,2.23606797749979,6.708203932499369,4.0,8.0,8.94427190999916,0.4636476090287573,2.2969966979615934,0.10056040392403998,0.0466245908423472,1,1,1,winning,0,0.08164964902359788
7533,FIFA World Cup 2018,2,2225,Switzerland,Blerim Džemaili,45,29,88.0,23.0,0,0.0074377093,Right Foot,Open Play,Normal,From Kick Off,yes,yes,yes,2.0,0.0,6.0,2.8284271247461903,33.54101966249684,32.0,17.0,36.235341863986875,0.19487368417342846,3.617258360374305,0.02685620568901439,0.005233567745537623,0,1,-1,losing,0,0.015582148400509682
7533,FIFA World Cup 2018,2,2413,Switzerland,Steven Zuber,49,29,116.0,41.0,1,0.16874993,Head,Open Play,Normal,From Corner,no,no,yes,1.0,2.0,1.0,1.0,3.1622776601683795,4.0,1.0,4.123105625617661,1.5395564933656045,1.633760822667154,0.1951941016011038,0.3005123465866449,1,1,-1,losing,0,0.2768122549874169
7533,FIFA World Cup 2018,2,2664,Brazil,Philippe Coutinho Correia,56,50,97.0,33.0,0,0.03833949,Right Foot,Open Play,Normal,From Keeper,no,yes,no,3.0,0.0,10.295630140987,2.23606797749979,23.769728648009426,23.0,7.0,24.041630560342615,0.3164030117926564,3.2205396623363436,0.03993350183768218,0.01263508025287022,0,1,0,drawing,0,0.19904298719219365
7533,FIFA World Cup 2018,2,2668,Brazil,Philippe Coutinho Correia,56,52,104.0,36.0,0,0.07456492,Right Foot,Open Play,Normal,From Keeper,no,yes,no,5.0,1.0,2.23606797749979,1.4142135623730951,15.811388300841896,16.0,4.0,16.492422502470642,0.4636476090077938,2.861767787299139,0.05716761071022377,0.026505626018483594,1,1,0,drawing,0,0.04522259120934709
7533,FIFA World Cup 2018,2,2683,Brazil,Neymar da Silva Santos Junior,56,59,116.0,30.0,0,0.07011941,Right Foot,Open Play,Normal,From Keeper,no,no,yes,1.0,2.0,1.4142135623730951,2.23606797749979,8.54400374531753,4.0,10.0,10.770329614269007,0.3097029445722192,2.4655819254908544,0.08495938795016529,0.026312172617219708,1,1,0,drawing,0,0.10657670103555945
