match_id,competition,period,event_index,team,player,minute,second,x,y,is_goal,statsbomb_xg,body_part,shot_type,technique,play_pattern,under_pressure,is_first_time,assisted,n_defenders_in_cone,n_defenders_within_3m,distance_to_nearest_defender,gk_distance_to_goal,gk_distance_to_shot
3788745,UEFA Euro 2020,2,2541,Croatia,Ante Rebić,64,44,105.2,36.7,0,0.06866029,Left Foot,Open Play,Half Volley,Regular Play,False,False,False,3.0,1.0,2.996664812754344,2.1260291625469248,13.336041391657423
3788745,UEFA Euro 2020,2,2562,England,Mason Mount,66,41,95.3,49.3,0,0.058016267,Right Foot,Free Kick,Normal,From Free Kick,False,False,False,6.0,0.0,10.846658471621579,0.8944271909999126,25.79341001108617
3788745,UEFA Euro 2020,2,2630,Croatia,Marcelo Brozović,69,16,98.6,42.5,0,0.03388592,Right Foot,Open Play,Volley,From Corner,False,True,True,3.0,0.0,4.140048308896899,1.6643316977093279,20.063897926375123
3788745,UEFA Euro 2020,2,2752,Croatia,Ante Rebić,72,37,109.6,43.9,0,0.06321129,Head,Open Play,Normal,From Throw In,True,False,True,1.0,1.0,0.7071067811865476,1.476482306023339,9.646242791885353
3788745,UEFA Euro 2020,2,2770,England,Raheem Sterling,73,55,106.0,32.7,0,0.060603306,Left Foot,Open Play,Half Volley,From Free Kick,False,True,True,4.0,0.0,5.011985634456673,1.562049935181333,14.266394078392755
3788745,UEFA Euro 2020,2,3363,Croatia,Mario Pašalić,94,31,103.6,43.0,0,0.058971725,Left Foot,Open Play,Half Volley,From Throw In,False,True,False,3.0,0.0,3.560898762952982,0.9999999999999986,15.783535725559094
3795107,UEFA Euro 2020,1,116,Belgium,Toby Alderweireld,2,34,116.0,30.9,0,0.057926156,Head,Open Play,Normal,From Corner,True,False,True,1.0,3.0,1.131370849898472,3.006659275674582,8.956003573022958
3795107,UEFA Euro 2020,1,583,Italy,Giovanni Di Lorenzo,12,42,112.4,41.5,0,0.30152267,Other,Open Play,Normal,From Free Kick,False,False,True,1.0,2.0,2.607680962081061,2.884441020371197,5.200961449578326
3795107,UEFA Euro 2020,1,686,Belgium,Youri Tielemans,15,22,89.3,38.6,0,0.0198145,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,1.0,2.4738633753706023,1.7029386365926429,29.029123307464868
3795107,UEFA Euro 2020,1,717,Belgium,Kevin De Bruyne,16,5,95.0,32.6,0,0.025949331,Right Foot,Open Play,Normal,From Corner,False,False,False,3.0,1.0,2.7202941017470836,2.302172886644265,24.329817097545146
3795107,UEFA Euro 2020,1,953,Belgium,Kevin De Bruyne,21,36,100.3,45.8,0,0.10579457,Left Foot,Open Play,Normal,Regular Play,False,False,False,1.0,1.0,1.3152946437965882,2.828427124746187,17.741758650145147
3795107,UEFA Euro 2020,1,1139,Belgium,Romelu Lukaku Menama,25,8,105.9,53.2,0,0.041899677,Left Foot,Open Play,Normal,From Counter,False,False,True,2.0,2.0,2.325940669922603,3.820994634908559,15.493547043850223
3795107,UEFA Euro 2020,1,1156,Italy,Federico Chiesa,26,2,110.0,25.4,0,0.05652025,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,2.0,1.5132745950421556,2.846049894151546,14.980654191322882
3795107,UEFA Euro 2020,1,1181,Italy,Federico Chiesa,26,22,110.8,28.7,0,0.05661671,Left Foot,Open Play,Normal,Regular Play,False,False,True,1.0,1.0,1.2999999999999994,3.584689665786984,11.045361017187265
3795107,UEFA Euro 2020,1,1198,Italy,Lorenzo Insigne,26,41,99.9,24.3,0,0.026267841,Right Foot,Open Play,Normal,From Throw In,False,False,True,2.0,1.0,2.906888370749722,3.679673898594822,21.880585001320227
3795107,UEFA Euro 2020,1,1249,Italy,Federico Chiesa,28,31,101.7,52.7,0,0.04049157,Left Foot,Open Play,Normal,From Throw In,False,False,True,2.0,0.0,3.4985711369071786,3.2202484376209184,19.05597019309172
3795107,UEFA Euro 2020,1,1303,Italy,Nicolò Barella,30,24,109.7,51.3,1,0.14378044,Right Foot,Open Play,Normal,From Free Kick,False,False,True,1.0,2.0,1.1180339887498898,4.263801121065568,11.034491379306973
3795107,UEFA Euro 2020,1,1670,Italy,Federico Chiesa,40,10,98.6,41.1,0,0.04804102,Right Foot,Open Play,Normal,From Corner,False,False,False,4.0,1.0,2.8017851452243914,1.4142135623730951,20.40024509656686
3795107,UEFA Euro 2020,1,1817,Italy,Ciro Immobile,42,34,105.4,38.9,0,0.051667962,Right Foot,Open Play,Normal,Regular Play,True,False,True,2.0,2.0,1.503329637837291,2.563201123595264,12.201639234135703
3795107,UEFA Euro 2020,1,1850,Italy,Lorenzo Insigne,43,13,97.1,31.6,1,0.04597063,Right Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,4.01621712560465,3.6235341863986914,20.80817147180405
3795107,UEFA Euro 2020,1,1891,Belgium,Romelu Lukaku Menama,46,43,107.9,40.0,1,0.7835,Left Foot,Penalty,Normal,Other,False,False,False,,,,,
3795107,UEFA Euro 2020,2,1964,Italy,Federico Chiesa,46,23,98.9,40.3,0,0.05138496,Right Foot,Open Play,Normal,Regular Play,False,True,True,2.0,0.0,4.257933771208742,2.799999999999997,18.302458851203568
3795107,UEFA Euro 2020,2,2167,Italy,Ciro Immobile,51,26,106.6,41.3,0,0.08092744,Right Foot,Open Play,Volley,From Free Kick,False,True,True,2.0,1.0,2.6248809496813363,3.3301651610693446,11.264102272262983
3795107,UEFA Euro 2020,2,2388,Italy,Ciro Immobile,57,58,104.1,29.3,0,0.03563008,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,3.0,1.3601470508735547,3.1827660925679098,16.0701586799882
3795107,UEFA Euro 2020,2,2534,Belgium,Romelu Lukaku Menama,60,33,115.7,45.1,0,0.56854767,Right Foot,Open Play,Normal,From Counter,False,True,True,0.0,1.0,2.9614185789921668,4.939635614091381,6.906518659932801
3795107,UEFA Euro 2020,2,2768,Italy,Leonardo Spinazzola,65,10,108.7,32.0,0,0.1810859,Left Foot,Open Play,Volley,From Free Kick,False,True,True,1.0,0.0,5.092150822589607,4.816637831516921,9.217917335276983
3795107,UEFA Euro 2020,2,2910,Italy,Lorenzo Insigne,68,25,97.2,23.2,0,0.02266121,Right Foot,Open Play,Normal,From Free Kick,False,False,True,1.0,0.0,3.026549190084312,1.8601075237738283,26.460914572251653
3795107,UEFA Euro 2020,2,2970,Belgium,Nacer Chadli,69,51,113.9,27.1,0,0.053787693,Left Foot,Open Play,Normal,From Free Kick,False,False,True,1.0,1.0,1.5132745950421542,4.5617978911828185,9.708243919473794
3795107,UEFA Euro 2020,2,3073,Belgium,Romelu Lukaku Menama,75,0,102.6,41.6,0,0.072880715,Left Foot,Open Play,Half Volley,Regular Play,False,False,False,2.0,3.0,1.252996408614175,4.455333881989099,13.201893803541976
3795107,UEFA Euro 2020,2,3288,Belgium,Jeremy Doku,83,16,98.7,38.2,0,0.072702914,Right Foot,Open Play,Normal,From Throw In,False,False,True,2.0,0.0,3.3941125496954214,1.769180601295413,20.223748416156685
3795221,UEFA Euro 2020,1,582,England,Raheem Sterling,12,12,105.6,31.2,0,0.07798254,Right Foot,Open Play,Normal,From Corner,False,False,True,1.0,2.0,1.9026297590440466,2.6248809496813394,14.405901568454508
3795221,UEFA Euro 2020,1,641,England,Harry Kane,14,3,96.9,45.9,0,0.041420296,Right Foot,Open Play,Half Volley,From Throw In,True,False,True,1.0,1.0,1.655294535724686,3.546829570193636,20.327321515635056
3795221,UEFA Euro 2020,1,660,Denmark,Pierre-Emile Højbjerg,14,51,96.3,27.5,0,0.036696833,Right Foot,Open Play,Normal,From Throw In,False,False,False,1.0,1.0,2.1095023109728968,3.3541019662496847,23.441203040799763
3795221,UEFA Euro 2020,1,668,Denmark,Martin Braithwaite Christensen,15,0,100.7,32.8,0,0.06762748,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,1.0,2.523885892824791,3.3955853692699254,17.232527382830416
3795221,UEFA Euro 2020,1,1056,Denmark,Mikkel Damsgaard,24,23,103.1,29.3,0,0.06866753,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,2.0,1.8000000000000114,3.7336309405188928,16.368261972488106
3795221,UEFA Euro 2020,1,1132,Denmark,Mikkel Damsgaard,29,25,92.4,34.5,1,0.059557248,Right Foot,Free Kick,Normal,From Free Kick,False,False,False,4.0,0.0,11.70042734262299,1.7088007490635055,27.91791539495741
3795221,UEFA Euro 2020,1,1286,England,Raheem Sterling,35,26,93.3,42.6,0,0.05970237,Right Foot,Free Kick,Normal,From Free Kick,False,False,False,3.0,0.0,12.10041321608482,1.1704699910719567,25.775181861628067
3795221,UEFA Euro 2020,1,1362,England,Raheem Sterling,37,31,111.1,39.4,0,0.5130654,Right Foot,Open Play,Normal,From Free Kick,False,True,False,1.0,1.0,1.0630145812734553,4.10121933088197,4.825971404805473
3795221,UEFA Euro 2020,2,1942,England,Harry Maguire,54,34,111.9,37.0,0,0.07356672,Head,Open Play,Normal,From Free Kick,True,False,True,3.0,4.0,0.7810249675906665,0.7615773105863923,8.132035415564786
3795221,UEFA Euro 2020,2,2071,Denmark,Kasper Dolberg,58,1,100.4,46.5,0,0.09918157,Left Foot,Open Play,Normal,Regular Play,False,False,True,1.0,1.0,2.0024984394500787,1.9104973174542772,18.99736823878507
3795221,UEFA Euro 2020,2,2120,England,Harry Maguire,59,38,108.5,37.9,0,0.031211527,Head,Open Play,Normal,From Corner,True,False,True,4.0,1.0,0.7280109889280554,1.131370849898472,11.086027241532472
3795221,UEFA Euro 2020,2,2202,England,Mason Mount,61,8,112.1,51.2,0,0.07421474,Left Foot,Open Play,Normal,From Corner,False,False,True,1.0,2.0,1.8027756377319946,4.61410879802373,9.121403400793112
3795221,UEFA Euro 2020,2,2338,England,Mason Mount,63,8,102.4,29.7,0,0.06988708,Right Foot,Open Play,Normal,Regular Play,False,False,False,2.0,0.0,3.125699921617551,1.5811388300841867,18.816216410320113
3795221,UEFA Euro 2020,2,2534,England,Raheem Sterling,73,9,111.8,42.5,0,0.08002641,Right Foot,Open Play,Half Volley,From Corner,False,False,True,2.0,3.0,1.4035668847618257,2.5495097567963985,6.350590523722968
3795221,UEFA Euro 2020,2,2752,England,Kalvin Phillips,79,39,91.6,39.7,0,0.01762676,Right Foot,Open Play,Half Volley,From Free Kick,False,False,False,4.0,1.0,2.8301943396169857,1.802775637731992,26.60300734879424
3795221,UEFA Euro 2020,2,2818,England,John Stones,82,2,108.3,38.9,0,0.049515914,Head,Open Play,Normal,From Free Kick,False,False,True,1.0,3.0,0.943398113205664,2.37697286480094,9.552486587271407
3795221,UEFA Euro 2020,2,3304,England,Kalvin Phillips,92,53,98.7,38.2,0,0.049501415,Left Foot,Open Play,Normal,From Free Kick,False,False,True,2.0,1.0,1.4866068747318464,2.9274562336608945,18.531055015837595
3795221,UEFA Euro 2020,2,3326,England,Harry Maguire,94,33,110.1,34.7,0,0.027910106,Head,Open Play,Normal,From Free Kick,True,False,True,3.0,3.0,1.00000000000001,1.9209372712298562,9.493682109698009
3795221,UEFA Euro 2020,2,3403,England,Harry Kane,96,49,112.5,36.5,0,0.15504569,Right Foot,Open Play,Normal,From Throw In,False,True,True,2.0,1.0,1.341640786499877,3.3999999999999972,5.92114853723499
3795221,UEFA Euro 2020,3,3549,England,Harry Kane,93,7,112.1,53.6,0,0.025553836,Right Foot,Open Play,Normal,From Free Kick,False,True,True,1.0,2.0,1.06301458127346,5.099019513592788,10.653168542738824
3795221,UEFA Euro 2020,3,3675,England,John Stones,97,27,113.5,43.4,0,0.097975545,Head,Open Play,Normal,From Corner,True,False,True,2.0,5.0,0.6324555320336781,1.5652475842498528,6.135144660071184
3795221,UEFA Euro 2020,3,3683,England,Jack Grealish,97,32,100.9,21.6,0,0.015307101,Right Foot,Open Play,Normal,From Corner,False,False,True,3.0,0.0,6.670832032063163,2.1931712199461266,24.32817296880306
3795221,UEFA Euro 2020,3,3695,England,Raheem Sterling,97,44,102.2,35.9,0,0.055803392,Right Foot,Open Play,Normal,From Corner,False,False,True,4.0,0.0,3.1064449134018077,1.7029386365926429,16.638810053606594
3795221,UEFA Euro 2020,3,3891,England,Harry Kane,103,41,108.1,40.1,0,0.7835,Right Foot,Penalty,Normal,Other,False,False,False,,,,,
3795221,UEFA Euro 2020,3,3894,England,Harry Kane,103,43,113.9,42.1,1,0.592629,Right Foot,Open Play,Normal,Other,False,True,False,1.0,0.0,3.0000000000000058,3.111269837220813,3.9012818406262233
3795221,UEFA Euro 2020,4,4374,Denmark,Martin Braithwaite Christensen,113,47,95.4,34.9,0,0.043797906,Right Foot,Open Play,Normal,Regular Play,False,False,True,1.0,3.0,1.3928388277184094,2.4413111231467397,22.900873345791855
3795221,UEFA Euro 2020,4,4644,England,Raheem Sterling,119,58,117.3,48.7,0,0.15875086,Right Foot,Open Play,Normal,From Counter,False,False,True,1.0,0.0,4.669047011971492,4.23792402008342,4.876474136094646
3794689,UEFA Euro 2020,1,170,Wales,Chris Mepham,4,13,105.7,39.4,0,0.04448949,Head,Open Play,Normal,From Free Kick,False,False,True,2.0,2.0,2.23606797749979,3.420526275297411,11.10180165558726
3794689,UEFA Euro 2020,1,297,Denmark,Kasper Dolberg,7,31,92.5,35.3,0,0.038887933,Right Foot,Open Play,Normal,From Free Kick,False,False,True,2.0,1.0,2.247220505424417,4.410215414239995,23.515314159075142
3794689,UEFA Euro 2020,1,372,Wales,Gareth Frank Bale,9,14,98.0,54.5,0,0.038213342,Left Foot,Open Play,Normal,From Goal Kick,False,False,True,1.0,1.0,2.6832815729997477,3.7215588131856805,22.63183598385248
3794689,UEFA Euro 2020,1,420,Wales,Aaron Ramsey,10,38,109.1,33.5,0,0.06272833,Right Foot,Open Play,Half Volley,Regular Play,False,False,False,2.0,3.0,1.552417469626002,2.4413111231467397,10.257680049601865
3794689,UEFA Euro 2020,1,424,Wales,Aaron Ramsey,10,39,108.1,34.8,0,0.07769003,Right Foot,Open Play,Half Volley,Regular Play,False,True,False,2.0,2.0,2.0615528128088396,2.1954498400100206,10.807867504739315
3794689,UEFA Euro 2020,1,475,Wales,Gareth Frank Bale,11,42,89.8,42.8,0,0.023708861,Left Foot,Open Play,Normal,Regular Play,True,False,True,3.0,1.0,1.2165525060596472,3.5902646142032477,26.77480158656643
3794689,UEFA Euro 2020,1,547,Wales,Aaron Ramsey,13,42,101.4,50.2,0,0.030363977,Right Foot,Open Play,Normal,Regular Play,True,False,True,1.0,1.0,1.7029386365926389,3.605551275463989,17.62384748004816
3794689,UEFA Euro 2020,1,696,Wales,Daniel James,17,24,98.1,21.5,0,0.010954559,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,1.0,2.80178514522439,3.679673898594822,24.992798962901297
3794689,UEFA Euro 2020,1,833,Denmark,Jannik Vestergaard,23,37,115.0,37.0,0,0.11768012,Head,Open Play,Normal,From Corner,True,False,True,3.0,5.0,0.31622776601683344,1.4142135623730951,4.47213595499958
3794689,UEFA Euro 2020,1,959,Denmark,Kasper Dolberg,26,31,99.4,30.5,1,0.048483945,Right Foot,Open Play,Normal,From Free Kick,True,False,True,3.0,2.0,1.772004514666924,4.661544808322662,18.02720166858961
3794689,UEFA Euro 2020,1,1108,Denmark,Kasper Dolberg,31,22,117.3,35.0,0,0.45833182,Right Foot,Open Play,Normal,From Throw In,False,True,True,1.0,2.0,1.1661903789690644,4.5177427992306045,1.1661903789690644
3794689,UEFA Euro 2020,1,1528,Denmark,Joakim Mæhle,45,10,115.8,27.4,0,0.026207596,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,0.0,5.20864665724217,4.272001872658768,9.013878188659973
3794689,UEFA Euro 2020,2,1707,Denmark,Kasper Dolberg,47,52,112.5,48.3,1,0.20926164,Right Foot,Open Play,Normal,Regular Play,False,False,False,2.0,0.0,4.280186911806535,3.080584360149871,8.13203541556479
3794689,UEFA Euro 2020,2,1846,Denmark,Mikkel Damsgaard,51,47,86.9,35.8,0,0.026604578,Right Foot,Open Play,Normal,From Throw In,False,False,True,1.0,0.0,3.623534186398689,4.701063709417267,28.69442454554542
3794689,UEFA Euro 2020,2,1892,Wales,Gareth Frank Bale,52,52,113.0,39.4,0,0.17588708,Head,Open Play,Normal,From Throw In,False,False,True,1.0,0.0,3.1016124838541654,0.7211102550927924,6.403124237432854
3794689,UEFA Euro 2020,2,2075,Wales,Daniel James,58,10,104.4,47.8,0,0.055812802,Right Foot,Open Play,Half Volley,From Throw In,False,False,False,4.0,1.0,2.9068883707497215,2.5806975801127834,14.897650821522163
3794689,UEFA Euro 2020,2,2113,Denmark,Pierre-Emile Højbjerg,60,36,93.7,49.7,0,0.023124961,Right Foot,Open Play,Normal,Regular Play,False,True,True,2.0,0.0,3.551056180912941,3.361547262794316,24.67387282126582
3794689,UEFA Euro 2020,2,2127,Denmark,Jannik Vestergaard,60,47,91.1,33.5,0,0.025467072,Left Foot,Open Play,Normal,Regular Play,False,False,False,2.0,1.0,1.4866068747318493,4.400000000000006,25.347583711273153
3794689,UEFA Euro 2020,2,2193,Wales,Joe Allen,62,45,96.6,40.0,0,0.031708684,Right Foot,Open Play,Volley,From Throw In,False,True,False,4.0,0.0,3.492849839314598,1.4000000000000057,22.0
3794689,UEFA Euro 2020,2,2345,Wales,Joe Allen,66,5,105.1,55.7,0,0.04687359,Left Foot,Open Play,Normal,From Throw In,False,False,True,2.0,1.0,2.05912602819741,3.6715119501371647,18.168654325513497
3794689,UEFA Euro 2020,2,2702,Denmark,Andreas Evald Cornelius,78,7,93.7,44.3,0,0.03673965,Left Foot,Open Play,Normal,From Counter,False,False,True,2.0,1.0,2.8160255680657413,5.20096144957834,21.51394896340511
3794689,UEFA Euro 2020,2,2766,Denmark,Martin Braithwaite Christensen,80,24,94.0,34.2,0,0.062455166,Right Foot,Free Kick,Normal,From Free Kick,False,False,False,4.0,0.0,10.107917688624097,2.024845673131665,24.961169844380287
3794689,UEFA Euro 2020,2,2909,Denmark,Andreas Evald Cornelius,85,20,111.5,33.6,0,0.05400756,Head,Open Play,Normal,From Corner,False,False,True,1.0,1.0,1.0049875621120892,2.640075756488823,8.080841540334763
3794689,UEFA Euro 2020,2,2912,Denmark,Martin Braithwaite Christensen,85,21,116.7,46.0,0,0.58412856,Right Foot,Open Play,Half Volley,From Corner,False,True,False,0.0,0.0,5.3009433122794265,3.471310991541962,5.3009433122794265
3794689,UEFA Euro 2020,2,2915,Denmark,Joachim Andersen,85,23,115.7,47.8,0,0.16423038,Right Foot,Open Play,Half Volley,From Corner,False,True,False,2.0,1.0,0.943398113205658,1.9697715603592172,6.946221994724902
3794689,UEFA Euro 2020,2,3002,Denmark,Joakim Mæhle,87,56,111.4,49.4,1,0.18071645,Left Foot,Open Play,Normal,From Throw In,False,False,True,3.0,0.0,3.863935817272328,4.686149805543994,8.062257748298544
3794689,UEFA Euro 2020,2,3100,Denmark,Martin Braithwaite Christensen,93,2,107.0,47.0,1,0.09896538,Left Foot,Open Play,Normal,From Free Kick,False,False,True,1.0,1.0,2.319482700948637,3.6400549446402635,11.164676439557034
3788746,UEFA Euro 2020,1,106,Netherlands,Memphis Depay,1,37,100.1,33.6,0,0.053416096,Left Foot,Open Play,Normal,From Throw In,False,False,False,1.0,1.0,1.7888543819998382,4.87647413609464,16.129786111415125
3788746,UEFA Euro 2020,1,184,Ukraine,Andriy Yarmolenko,3,53,115.7,36.1,0,0.20801966,Head,Open Play,Normal,From Corner,True,False,True,0.0,4.0,0.3999999999999986,3.401470270338984,2.7730849247724105
3788746,UEFA Euro 2020,1,217,Netherlands,Georginio Wijnaldum,4,50,100.5,40.0,0,0.029739186,Right Foot,Open Play,Normal,From Throw In,True,False,True,2.0,1.0,1.2041594578792325,2.507987240796891,17.00117642988273
3788746,UEFA Euro 2020,1,230,Netherlands,Memphis Depay,4,55,107.9,32.5,0,0.070659414,Right Foot,Open Play,Normal,From Throw In,False,True,True,2.0,3.0,1.236931687685297,4.992995093127976,9.24391691870929
3788746,UEFA Euro 2020,1,237,Netherlands,Denzel Dumfries,4,58,112.2,47.2,0,0.36151928,Right Foot,Open Play,Normal,From Throw In,False,True,True,1.0,0.0,3.0364452901378023,5.941380311005179,4.675467891024384
3788746,UEFA Euro 2020,1,248,Netherlands,Patrick van Aanholt,5,39,100.2,33.9,0,0.04012042,Left Foot,Open Play,Half Volley,From Corner,False,False,True,4.0,1.0,2.19317121994613,2.256102834535698,18.469434208984307
3788746,UEFA Euro 2020,1,302,Netherlands,Georginio Wijnaldum,6,41,105.5,49.6,0,0.075925335,Right Foot,Open Play,Normal,From Corner,False,True,True,3.0,0.0,3.452535300326411,3.679673898594822,13.771347065556077
3788746,UEFA Euro 2020,1,362,Netherlands,Georginio Wijnaldum,8,1,101.0,49.8,0,0.05338198,Right Foot,Open Play,Normal,Regular Play,False,False,True,2.0,0.0,4.0311288741492755,4.167733196834937,17.217723426748385
3788746,UEFA Euro 2020,1,417,Ukraine,Ruslan Malinovskiy,9,6,92.0,42.8,0,0.022898031,Left Foot,Open Play,Normal,From Counter,False,False,True,2.0,0.0,3.4014702703389954,4.272001872658761,23.953496613229564
3788746,UEFA Euro 2020,1,650,Ukraine,Roman Yaremchuk,14,54,102.0,51.4,0,0.09087309,Left Foot,Open Play,Normal,From Throw In,False,False,True,1.0,1.0,2.360084744241192,4.40454310910905,16.9446156639801
3788746,UEFA Euro 2020,1,1384,Ukraine,Andriy Yarmolenko,29,52,102.7,51.1,0,0.07653948,Right Foot,Open Play,Normal,Regular Play,True,False,True,1.0,1.0,1.3416407864998738,4.837354648979132,15.725775020646832
3788746,UEFA Euro 2020,1,1673,Netherlands,Patrick van Aanholt,36,6,93.7,39.4,0,0.030181881,Left Foot,Open Play,Normal,From Corner,False,False,True,5.0,0.0,5.707889277132137,2.0880613017821106,24.299999999999997
3788746,UEFA Euro 2020,1,1760,Netherlands,Georginio Wijnaldum,38,10,102.0,37.6,0,0.05233878,Right Foot,Open Play,Volley,From Free Kick,True,True,False,4.0,1.0,1.7464249196572952,1.8027756377319946,16.559287424282484
3788746,UEFA Euro 2020,1,1798,Netherlands,Denzel Dumfries,39,17,114.0,46.9,0,0.13489778,Head,Open Play,Normal,From Throw In,False,False,True,1.0,0.0,3.1144823004794815,1.6278820596099688,7.516648189186455
3788746,UEFA Euro 2020,2,2412,Netherlands,Georginio Wijnaldum,51,50,104.1,38.3,1,0.2638418,Left Foot,Open Play,Normal,Regular Play,False,True,False,2.0,1.0,2.844292530665583,10.348429832588128,5.643580423808993
